BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA
132.61642484502008,42.52455319986045,98108.0,2,70.57533041015921,47.56845,-122.32732,1963,0.6931471805599453,0.6931471805599453,11.516787995784526,0.0,11.516787995784526,43.40222477045144,10.832279813633209,77.38669883053637,10.814946630748102,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98108.0,2,70.57533041015921,47.56758,-122.32638,1966,0.6931471805599453,0.6931471805599453,10.100492446240644,0.0,10.100492446240644,50.06606789287039,9.82395721357932,103.21151591252422,8.680162019694377,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98108.0,2,70.57533041015921,47.56823,-122.32506,1959,0.6931471805599453,0.6931471805599453,10.422311107413181,0.0,10.422311107413181,50.06606789287039,10.085850775128717,103.21151591252422,9.169622538697624,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98108.0,2,70.57533041015921,47.56671,-122.32446,1974,0.6931471805599453,0.6931471805599453,9.94366934216896,0.0,9.94366934216896,75.68122271180572,9.94366934216896,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,2,70.57533041015921,47.5668,-122.32499,1967,0.6931471805599453,0.6931471805599453,10.056079875899302,0.0,10.056079875899302,43.40222477045144,9.876732815227308,103.21151591252422,8.249575150000199,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98134.0,2,70.57533041015921,47.57019,-122.32352,1954,0.6931471805599453,0.6931471805599453,10.469454557298322,0.0,10.469454557298322,43.40222477045144,9.61587214452889,90.38903145085806,9.61587214452889,102.83680064713751,8.350666240520924
132.61642484502008,37.8956635165706,98108.0,2,70.57533041015921,47.5668,-122.32149,1957,0.6931471805599453,0.6931471805599453,10.147256921643994,0.0,10.147256921643994,37.8956635165706,10.134638955251866,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.58754,-122.3224,1952,0.6931471805599453,0.6931471805599453,10.144903148637786,0.0,10.144903148637786,191.10825521326586,9.014811987694946,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98106.0,1,105.44501758640926,47.53961,-122.35866,1970,0.6931471805599453,0.6931471805599453,10.634099097078431,0.0,10.634099097078431,91.27677471643969,10.634099097078431,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98115.0,5,88.4521386296036,47.70008,-122.30321,1974,0.6931471805599453,1.0986122886681098,10.097902357017466,0.0,10.097902357017466,101.12552240649997,10.097902357017466,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98115.0,5,88.4521386296036,47.70053,-122.3038,1958,0.6931471805599453,1.0986122886681098,9.939771264613375,0.0,9.939771264613375,88.3580292359986,9.939771264613375,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98125.0,5,88.4521386296036,47.70175,-122.30269,2000,0.6931471805599453,1.6094379124341003,10.34009596741305,0.0,10.34009596741305,101.12552240649997,9.36990494164752,88.75585119499463,9.36990494164752,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98144.0,5,88.4521386296036,47.7044,-122.32285,1986,0.6931471805599453,1.0986122886681098,10.253651344859204,8.86177531100083,9.967869811465397,189.94037054273852,9.931880627037346,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57254,-122.32549,1978,0.6931471805599453,0.6931471805599453,9.98764486054285,0.0,9.98764486054285,43.40222477045144,9.77854771798028,103.21151591252422,7.783640596221253,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.57217,-122.32421,1960,0.6931471805599453,0.6931471805599453,10.237599863865716,0.0,10.237599863865716,191.10825521326586,10.237599863865716,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.57013,-122.3244,1983,0.6931471805599453,0.6931471805599453,10.04949084665597,0.0,10.04949084665597,101.12552240649997,9.655667013509477,48.02816010389653,8.927314111060596,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.57075,-122.32724,1962,0.6931471805599453,0.6931471805599453,10.268165387743457,0.0,10.268165387743457,101.12552240649997,10.268165387743457,48.02816010389653,8.902591637374087,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57294,-122.32811,1952,0.6931471805599453,0.6931471805599453,10.586609649448985,0.0,10.586609649448985,43.40222477045144,10.586609649448985,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57199,-122.32811,1952,0.6931471805599453,0.6931471805599453,10.586609649448985,0.0,10.586609649448985,43.40222477045144,10.586609649448985,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.57747,-122.32844,1937,0.6931471805599453,0.6931471805599453,10.627382149044733,0.0,10.627382149044733,50.06606789287039,10.631784671878874,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.57587,-122.32789,2009,0.6931471805599453,0.6931471805599453,10.502351525774941,0.0,10.502351525774941,191.10825521326586,9.97119292889014,96.94457385388404,9.61587214452889,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98116.0,1,139.04635889634017,47.56398,-122.38727,1920,0.6931471805599453,0.6931471805599453,10.352427134229572,0.0,10.352427134229572,191.10825521326586,10.352427134229572,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98116.0,1,139.04635889634017,47.57177,-122.38716,1948,0.6931471805599453,1.0986122886681098,10.487517168560535,0.0,10.487517168560535,42.21852397668215,10.487517168560535,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98108.0,2,70.57533041015921,47.55464,-122.31576,1954,0.6931471805599453,0.6931471805599453,9.927448189980971,0.0,9.927448189980971,42.21852397668215,9.927448189980971,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98105.0,4,117.90267545852211,47.66169,-122.28558,1984,0.6931471805599453,1.6094379124341003,10.72028938590954,9.77696014606437,10.227127810341964,189.94037054273852,9.987093136390925,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98105.0,4,117.90267545852211,47.66159,-122.28606,1987,1.0986122886681098,1.6094379124341003,10.516860739315725,9.587200223074012,10.014894750110258,189.94037054273852,10.227127810341964,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98122.0,3,78.4294682928928,47.60775,-122.31198,1973,0.6931471805599453,1.6094379124341003,10.716260514297943,0.0,10.716260514297943,176.81008092541956,10.716260514297943,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98103.0,6,119.61362673763357,47.68351,-122.35482,1951,0.0,1.0986122886681098,10.635879484421974,0.0,10.635879484421974,42.21852397668215,10.635879484421974,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98102.0,4,172.6163426630659,47.63567,-122.32522,1960,0.6931471805599453,1.0986122886681098,10.43737519189882,0.0,10.43737519189882,101.12552240649997,10.43737519189882,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98116.0,2,70.57533041015921,47.57798,-122.32783,1970,0.6931471805599453,0.6931471805599453,10.075379913839543,0.0,10.075379913839543,43.40222477045144,9.874625007851026,103.21151591252422,7.293697720601438,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57832,-122.32649,1970,0.6931471805599453,0.6931471805599453,10.678007325311796,0.0,10.678007325311796,43.40222477045144,10.503175339529793,103.21151591252422,8.848078421168667,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.58238,-122.32719,1959,0.6931471805599453,0.6931471805599453,10.474495347310453,0.0,10.474495347310453,43.40222477045144,10.474495347310453,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98104.0,2,70.57533041015921,47.58517,-122.32853,1966,0.6931471805599453,0.6931471805599453,10.245124997898127,0.0,10.245124997898127,50.06606789287039,10.007937653892592,103.21151591252422,8.714074899541522,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98199.0,2,70.57533041015921,47.5842,-122.32826,1916,0.6931471805599453,1.3862943611198906,11.17442717729299,0.0,11.17442717729299,43.40222477045144,10.966662628245496,103.21151591252422,9.501067802613925,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.58661,-122.3281,1989,0.6931471805599453,0.6931471805599453,10.077146698751429,0.0,10.077146698751429,43.40222477045144,10.042945100762001,103.21151591252422,6.68586094706836,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.58895,-122.32833,1979,0.6931471805599453,1.0986122886681098,10.765723285287539,0.0,10.765723285287539,101.12552240649997,10.765723285287539,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98134.0,2,70.57533041015921,47.58874,-122.32662,1931,0.6931471805599453,0.6931471805599453,10.74038869674077,0.0,10.74038869674077,43.40222477045144,9.845434621087511,27.92,9.546884034617925,102.83680064713751,9.496496280431916
132.61642484502008,40.49985200613782,98122.0,3,78.4294682928928,47.60592,-122.31367,1984,0.6931471805599453,1.791759469228055,11.192913019687698,10.03403324238277,10.81629221512545,101.12552240649997,10.81629221512545,202.8707509742046,10.03403324238277,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98118.0,2,106.36885626646001,47.56514,-122.28781,1968,0.6931471805599453,0.6931471805599453,10.49327222010092,0.0,10.49327222010092,88.3580292359986,10.49327222010092,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98118.0,2,106.36885626646001,47.56591,-122.28339,1989,0.6931471805599453,1.3862943611198906,10.852690680366042,0.0,10.852690680366042,91.27677471643969,10.852690680366042,114.00647416724244,0.0,119.90633319029516,0.0
139.0516559611366,186.7043940955951,98118.0,2,106.36885626646001,47.56364,-122.28572,1990,0.6931471805599453,1.0986122886681098,10.55458803059373,9.313167681775653,10.213579145500994,189.94037054273852,9.902887372464095,103.21151591252422,8.923457979694966,119.90633319029516,0.0
139.0516559611366,157.10717593809957,98118.0,2,106.36885626646001,47.56214,-122.28143,1995,0.6931471805599453,0.6931471805599453,10.255059498298957,0.0,10.255059498298957,182.91425609708475,9.552652665079078,240.8720131820142,9.45915167003897,163.28419300137554,7.299797366758161
132.61642484502008,181.01827299780848,98125.0,5,88.4521386296036,47.7139,-122.29794,2009,0.6931471805599453,1.3862943611198906,10.4664121460461,0.0,10.4664121460461,27.819689113424385,10.4664121460461,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98103.0,5,119.61362673763357,47.69734,-122.34639,1972,0.6931471805599453,0.6931471805599453,11.108035191612906,0.0,11.108035191612906,197.97878077131108,10.081842921060204,96.9186860708273,9.825580063659602,118.13249680265763,9.825580063659602
139.0516559611366,42.52455319986045,98103.0,5,119.61362673763357,47.70117,-122.34284,1969,0.6931471805599453,0.6931471805599453,10.152649666248891,0.0,10.152649666248891,43.40222477045144,9.844533409692458,103.21151591252422,8.825412915085566,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98122.0,3,183.21407843911592,47.61345,-122.3198,1907,0.6931471805599453,1.0986122886681098,10.491301994830229,0.0,10.491301994830229,101.12552240649997,10.225607282932941,88.75585119499463,9.036106025364846,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98122.0,3,183.21407843911592,47.61324,-122.31724,1913,0.6931471805599453,0.6931471805599453,10.491301994830229,0.0,10.491301994830229,202.22183423801408,9.798182590890704,96.94457385388404,9.798182590890704,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98122.0,3,183.21407843911592,47.61467,-122.31777,1915,0.6931471805599453,1.0986122886681098,10.673618922112436,0.0,10.673618922112436,43.40222477045144,10.673618922112436,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.59501,-122.32852,1913,0.6931471805599453,1.6094379124341003,10.893790537697386,9.462731997649378,10.620619778346533,101.12552240649997,10.664316745782925,202.8707509742046,9.249657234353133,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98134.0,2,70.57533041015921,47.58801,-122.32944,1975,0.6931471805599453,0.6931471805599453,10.68727493459719,0.0,10.68727493459719,88.3580292359986,10.435262205052501,103.21151591252422,9.18574025510795,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57466,-122.33089,1968,0.6931471805599453,0.6931471805599453,10.784793387507323,0.0,10.784793387507323,43.40222477045144,10.615971565652215,103.21151591252422,8.922791623969637,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.57258,-122.33059,1954,0.6931471805599453,0.6931471805599453,10.49241245828517,0.0,10.49241245828517,50.06606789287039,10.357012399387852,103.21151591252422,8.426173793029069,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98115.0,4,117.90267545852211,47.68269,-122.28912,1965,0.6931471805599453,0.6931471805599453,10.3988847681449,0.0,10.3988847681449,223.54031300130188,10.464331157823805,202.8707509742046,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98115.0,4,117.90267545852211,47.68069,-122.27533,1948,0.6931471805599453,0.6931471805599453,11.071548164512816,0.0,11.071548164512816,91.27677471643969,11.085383445340975,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98115.0,4,117.90267545852211,47.68061,-122.29002,1950,0.6931471805599453,1.0986122886681098,9.922603669728359,0.0,9.922603669728359,42.21852397668215,9.922603669728359,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98115.0,4,117.90267545852211,47.67984,-122.27739,1946,0.6931471805599453,0.6931471805599453,10.098067006725584,0.0,10.098067006725584,42.21852397668215,10.098067006725584,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98105.0,4,117.90267545852211,47.66888,-122.28333,1967,0.6931471805599453,1.0986122886681098,9.919262471651491,0.0,9.919262471651491,101.12552240649997,9.919262471651491,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98105.0,4,117.90267545852211,47.66824,-122.28394,1973,0.6931471805599453,0.6931471805599453,10.101436365215783,0.0,10.101436365215783,223.54031300130188,10.101436365215783,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98113.0,5,119.61362673763357,47.70197,-122.34219,1986,0.6931471805599453,0.6931471805599453,10.416101576161335,0.0,10.416101576161335,19.43,10.416101576161335,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98133.0,5,119.61362673763357,47.70224,-122.34409,1986,0.0,0.6931471805599453,10.717878440381437,0.0,10.717878440381437,223.54031300130188,10.717878440381437,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,1,70.57533041015921,47.5316,-122.333,1966,0.6931471805599453,0.6931471805599453,10.373522431293592,0.0,10.373522431293592,43.40222477045144,10.37477161168151,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,1,70.57533041015921,47.5316,-122.333,1970,0.6931471805599453,0.6931471805599453,10.691967639914864,0.0,10.691967639914864,43.40222477045144,10.724368099605625,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,1,70.57533041015921,47.5316,-122.333,1973,0.6931471805599453,0.6931471805599453,10.491301994830229,0.0,10.491301994830229,43.40222477045144,10.491301994830229,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,1,70.57533041015921,47.52549,-122.33064,1979,0.6931471805599453,0.6931471805599453,10.353320361711043,0.0,10.353320361711043,43.40222477045144,10.296913817032536,96.94457385388404,7.2868764117507,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,1,70.57533041015921,47.52549,-122.33064,1979,0.6931471805599453,0.6931471805599453,10.41394310783523,0.0,10.41394310783523,43.40222477045144,10.379752786950895,103.21151591252422,7.0909098220799835,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,1,70.57533041015921,47.52549,-122.33064,1979,0.6931471805599453,0.6931471805599453,10.779393694214807,0.0,10.779393694214807,43.40222477045144,10.774801838762809,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98108.0,1,70.57533041015921,47.52549,-122.33064,1979,0.6931471805599453,0.6931471805599453,10.219064422181425,0.0,10.219064422181425,43.40222477045144,10.23462415135353,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98122.0,3,78.4294682928928,47.60885,-122.2999,1929,0.6931471805599453,1.0986122886681098,10.09216387496809,0.0,10.09216387496809,91.27677471643969,10.09216387496809,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98115.0,5,117.90267545852211,47.694,-122.28967,1949,0.6931471805599453,1.0986122886681098,10.683866919038945,0.0,10.683866919038945,91.27677471643969,10.518700218288165,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98115.0,5,117.90267545852211,47.69066,-122.29023,1952,0.6931471805599453,0.6931471805599453,10.198170064632654,0.0,10.198170064632654,88.3580292359986,9.921376585371869,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.59347,-122.33369,1909,0.6931471805599453,1.6094379124341003,10.709427560571196,0.0,10.709427560571196,191.10825521326586,10.709427560571196,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.57507,-122.33349,1916,1.0986122886681098,0.6931471805599453,10.231387437026681,0.0,10.231387437026681,191.10825521326586,9.889185767825268,103.21151591252422,9.392745258631441,102.83680064713751,8.699681400989514
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.57459,-122.3339,1937,0.6931471805599453,0.6931471805599453,9.95113420600348,0.0,9.95113420600348,276.6783441673539,9.483796737163981,88.75585119499463,8.79497643168877,6.46,6.976348070447749
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.57619,-122.3339,1918,0.6931471805599453,0.6931471805599453,10.16877063004443,0.0,10.16877063004443,191.10825521326586,10.16877063004443,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57881,-122.33273,1992,0.6931471805599453,0.6931471805599453,10.288579870836355,0.0,10.288579870836355,43.40222477045144,10.288579870836355,103.21151591252422,9.735246399950178,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57941,-122.3336,1926,0.6931471805599453,1.0986122886681098,9.923339198238729,0.0,9.923339198238729,43.40222477045144,9.61587214452889,103.21151591252422,8.594339400592892,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.57893,-122.33374,1926,0.6931471805599453,0.6931471805599453,9.92627591416656,0.0,9.92627591416656,101.12552240649997,9.92627591416656,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98134.0,2,70.57533041015921,47.58168,-122.33369,1925,0.6931471805599453,1.0986122886681098,10.158982120734663,0.0,10.158982120734663,24.172381863796726,10.158982120734663,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,37.8956635165706,98134.0,2,70.57533041015921,47.58217,-122.33263,1955,0.6931471805599453,1.0986122886681098,9.992916837362552,0.0,9.992916837362552,37.8956635165706,9.992916837362552,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.58069,-122.3325,1988,1.3862943611198906,0.6931471805599453,10.852535848648456,0.0,10.852535848648456,43.40222477045144,10.852535848648456,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,186.7043940955951,98126.0,1,105.44501758640926,47.53419,-122.36624,1970,0.6931471805599453,0.6931471805599453,10.68317933449626,0.0,10.68317933449626,189.94037054273852,10.68317933449626,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98126.0,1,105.44501758640926,47.53419,-122.36624,1970,0.6931471805599453,1.3862943611198906,10.51542467767053,0.0,10.51542467767053,101.12552240649997,9.732461955484025,114.00647416724244,0.0,119.90633319029516,0.0
139.0516559611366,181.01827299780848,98106.0,1,105.44501758640926,47.53578,-122.36205,2002,0.6931471805599453,1.0986122886681098,10.258781543397928,0.0,10.258781543397928,191.10825521326586,10.250758416399567,202.8707509742046,7.00397413672268,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98106.0,1,105.44501758640926,47.53846,-122.36175,1982,0.6931471805599453,1.0986122886681098,10.50783084142058,0.0,10.50783084142058,43.40222477045144,10.681825704151798,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98126.0,1,139.04635889634017,47.57269,-122.37056,2004,0.6931471805599453,1.791759469228055,10.468147738930524,0.0,10.468147738930524,101.12552240649997,9.578657284448841,88.75585119499463,9.578657284448841,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98115.0,5,88.4521386296036,47.69845,-122.30747,1959,0.6931471805599453,0.6931471805599453,10.51058652847062,0.0,10.51058652847062,91.27677471643969,10.603759293038369,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,226.0746915142495,98103.0,4,172.6163426630659,47.65231,-122.34217,1940,0.6931471805599453,1.0986122886681098,10.628472489944825,9.63194126199375,10.167811434160654,226.0746915142495,10.180891990576775,153.99859606677163,9.61587214452889,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.55718,-122.33288,1941,0.6931471805599453,0.6931471805599453,10.797348609444098,0.0,10.797348609444098,43.40222477045144,10.338187785912627,103.21151591252422,9.798182590890704,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.55658,-122.33322,2000,0.6931471805599453,1.3862943611198906,10.679918337232811,0.0,10.679918337232811,101.12552240649997,10.679918337232811,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98126.0,1,105.44501758640926,47.52254,-122.36627,1990,0.6931471805599453,0.6931471805599453,10.603262719386294,0.0,10.603262719386294,88.3580292359986,10.616290290754515,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98126.0,1,105.44501758640926,47.52254,-122.36627,2005,0.6931471805599453,0.6931471805599453,10.17385814221302,0.0,10.17385814221302,88.3580292359986,10.386777526107597,114.00647416724244,0.0,119.90633319029516,0.0
139.0516559611366,181.01827299780848,98106.0,1,105.44501758640926,47.52801,-122.36918,1975,0.0,1.0986122886681098,10.212001134567842,0.0,10.212001134567842,173.91957730001454,10.277289980135452,132.0550722965435,9.048879705849558,87.13207556809594,6.573680166960646
132.61642484502008,157.10717593809957,98117.0,6,118.13962114162709,47.69766,-122.37346,1926,0.6931471805599453,0.6931471805599453,10.649535484831526,0.0,10.649535484831526,197.97878077131108,9.392745258631441,151.92089379267753,9.34145634983372,220.16149811312852,9.116139576577355
132.61642484502008,40.49985200613782,98104.0,2,206.66887803672964,47.59657,-122.33394,1910,0.6931471805599453,1.791759469228055,10.381304329495126,0.0,10.381304329495126,101.12552240649997,10.381304329495126,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98103.0,6,119.61362673763357,47.69061,-122.35731,1953,0.6931471805599453,0.6931471805599453,10.839600519357369,0.0,10.839600519357369,88.3580292359986,10.839600519357369,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98134.0,2,70.57533041015921,47.58452,-122.3337,1916,0.6931471805599453,0.6931471805599453,10.203629181337648,0.0,10.203629181337648,191.10825521326586,9.105090961257085,151.92089379267753,9.105090961257085,78.96236033139286,9.105090961257085
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.58787,-122.33365,1935,0.6931471805599453,1.0986122886681098,9.940205135471292,0.0,9.940205135471292,276.6783441673539,9.377209824211215,158.35533606764756,8.54110501146255,163.28419300137554,8.246171559857563
132.61642484502008,42.52455319986045,98101.0,2,70.57533041015921,47.58903,-122.33361,1928,0.6931471805599453,1.0986122886681098,10.616461869895815,0.0,10.616461869895815,43.40222477045144,10.491301994830229,103.21151591252422,8.476579508530941,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.59508,-122.33378,1920,0.6931471805599453,1.0986122886681098,9.911009193934975,0.0,9.911009193934975,101.12552240649997,9.911009193934975,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98104.0,2,206.66887803672964,47.59639,-122.33368,1909,0.6931471805599453,2.0794415416798357,10.491301994830229,0.0,10.491301994830229,101.12552240649997,10.357774570341576,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98111.0,2,70.57533041015921,47.59081,-122.33487,1938,0.6931471805599453,1.0986122886681098,10.628060723095926,0.0,10.628060723095926,43.40222477045144,10.098272780745283,96.94457385388404,9.494390858193913,163.28419300137554,8.214194414852564
132.61642484502008,37.8956635165706,98134.0,2,70.57533041015921,47.58999,-122.33539,1937,0.0,1.0986122886681098,10.103608096692797,0.0,10.103608096692797,37.8956635165706,9.659375694785721,88.75585119499463,9.07004328643746,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.58788,-122.33458,1910,0.6931471805599453,1.3862943611198906,10.22886272963353,0.0,10.22886272963353,191.10825521326586,10.11528700214968,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.58686,-122.33469,1927,0.6931471805599453,0.6931471805599453,10.024864123702642,0.0,10.024864123702642,101.12552240649997,10.024864123702642,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98122.0,3,78.4294682928928,47.60192,-122.31641,1926,0.6931471805599453,0.6931471805599453,9.90353755128617,0.0,9.90353755128617,43.40222477045144,9.90353755128617,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98122.0,3,78.4294682928928,47.60224,-122.31529,1954,0.6931471805599453,0.6931471805599453,10.645448706505872,0.0,10.645448706505872,43.40222477045144,10.545367754151743,103.21151591252422,8.294299608857235,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98122.0,3,78.4294682928928,47.61234,-122.31628,1962,0.6931471805599453,0.6931471805599453,10.096130658401954,0.0,10.096130658401954,24.172381863796726,9.95318206955998,202.8707509742046,8.080546965824498,119.90633319029516,0.0
132.61642484502008,341.4243190480536,98133.0,5,88.4521386296036,47.70178,-122.32352,2009,0.6931471805599453,1.9459101490553132,12.40697467786825,0.0,12.40697467786825,341.4243190480536,12.40697467786825,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.55608,-122.3388,1932,0.6931471805599453,0.6931471805599453,10.11123316167024,0.0,10.11123316167024,43.40222477045144,10.032452283817127,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98134.0,2,70.57533041015921,47.55768,-122.33137,2009,0.6931471805599453,1.3862943611198906,11.752461915490594,11.34700074233762,10.653865366550345,202.22183423801408,11.34700074233762,103.21151591252422,10.653865366550345,119.90633319029516,0.0
