BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,source_energy_surface,energy_surface,vapeur_surface,electricity_surface,gaz_surface,emissions_surface,source_energy_epoque,energy_epoque,electricity_epoque,gaz_epoque,emissions_epoque,source_energy_type,energy_type,electricity_type,gaz_type,emissions_type
132.61642484502008,206.0980240228369,98164.0,7,206.66887803672964,47.60616,-122.33165,1973,0.6931471805599453,3.7612001156935624,13.333733897756307,12.052344376474922,13.008488943203485,101.12552240649997,13.27346770753085,202.8707509742046,12.152677143050752,102.83680064713751,9.799625913002037,5.89219657913236,18.05712229150682,13.691062925638143,18.044339727107765,0.0,6.3056363967697555,5.2214363470500915,15.232784798495716,14.904839724812424,14.029364292238032,4.659847747278787,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.60471,-122.33261,1907,0.6931471805599453,2.1972245773362196,12.213450363119058,0.0,12.213450363119058,101.12552240649997,11.99388758007639,96.94457385388404,10.27832161709077,118.13249680265763,9.270964993792617,4.824305715904762,16.00400592413267,14.297916876765031,15.803632957543101,0.0,5.175867206791472,4.667205591240251,14.648775215515542,14.524061489247446,11.935883345169382,3.547171870205237,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
139.0516559611366,206.0980240228369,98104.0,3,206.66887803672964,47.60501,-122.32988,1990,0.6931471805599453,4.1588830833596715,14.119303156168161,11.980432229642377,13.993981376841061,101.12552240649997,13.9904012407399,202.8707509742046,11.980425963997845,214.87319731931237,9.833976689772,5.069532973684407,17.93578574660908,0.0,17.935785681648902,0.0,6.0644129186132485,5.080783063320898,14.743396801293006,14.60033336679545,13.050819039407555,3.800197190245889,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
139.0516559611366,206.0980240228369,98104.0,3,206.66887803672964,47.60421,-122.32919,2001,0.6931471805599453,2.70805020110221,12.645910194428335,0.0,12.645910194428335,101.12552240649997,12.503525577285522,88.75585119499463,10.253968352311533,148.54036588128974,6.398594934535208,5.2390980068880655,16.868072166217612,0.0,16.59582169793251,15.434000576185985,5.943770032495302,5.190732189832464,15.337172546671903,15.203473650976301,12.04757796082775,4.201777928040857,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
139.0516559611366,206.0980240228369,98104.0,7,206.66887803672964,47.60377,-122.32971,2003,0.6931471805599453,2.1972245773362196,12.203724891711696,10.330746767679962,12.036890388823577,101.12552240649997,11.985544421264782,202.8707509742046,9.830432871630217,214.87319731931237,9.768869855811184,5.18794434312585,16.39681898851312,0.0,15.98330243399678,15.314117910176964,5.702481628923153,5.491001710377538,16.39681898851312,15.922643382457247,15.314117910176964,5.702481628923153,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.60249,-122.32854,2006,0.6931471805599453,2.6390573296152584,12.827302145802625,10.872446632977367,12.674637740581563,101.12552240649997,12.674637740581563,202.8707509742046,10.872446632977367,119.90633319029516,0.0,4.788324716596346,16.44335287664124,0.0,16.235788638116013,14.76905044536398,5.381002733166644,5.299316851396605,15.932399125358792,15.592693977512399,14.697667297357373,5.18037806868335,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.60193,-122.32812,1909,0.6931471805599453,2.0794415416798357,11.64742139228158,9.023649282664286,11.572137324602075,101.12552240649997,11.478158021276855,114.00647416724244,0.0,119.90633319029516,0.0,4.195697079524557,14.825860414672455,0.0,14.31062744302493,13.916144721998013,4.26507138131118,4.957234549717945,14.796830456214938,14.276882667592885,12.197680025814812,3.1172859691065673,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,89.08381199921043,98105.0,4,117.90267545852211,47.66024,-122.31278,1978,0.6931471805599453,1.0986122886681098,11.398647529267592,0.0,11.398647529267592,88.3580292359986,11.398647529267592,114.00647416724244,0.0,119.90633319029516,0.0,5.327390584407711,15.681439830767783,0.0,15.520099728484404,13.777613448461077,4.50501830403765,4.52720864451838,14.121906429860156,13.671786828062533,12.360744618032221,2.9183111265854063,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,206.0980240228369,98195.0,4,117.90267545852211,47.66072,-122.31466,1971,0.6931471805599453,3.1780538303479458,13.070115943760129,0.0,13.070115943760129,101.12552240649997,13.070115943760129,114.00647416724244,0.0,119.90633319029516,0.0,5.2433330745913995,17.16367407869984,0.0,17.1636739732533,0.0,5.29501190953931,4.882801922586371,14.860382525628097,14.211686656498141,12.847963373129177,4.11414718951828,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,181.01827299780848,98185.0,4,117.90267545852211,47.6606,-122.31512,1969,0.6931471805599453,1.791759469228055,10.491301994830229,0.0,10.491301994830229,275.0582826272348,10.491301994830229,114.00647416724244,0.0,119.90633319029516,0.0,5.058790297228537,14.335765188598884,0.0,13.608801222113485,12.89702491904305,3.785098311854479,4.9760438072286375,14.755308028826859,14.086287032674463,13.49032735968776,3.911822985425479,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,40.49985200613782,98105.0,4,117.90267545852211,47.661,-122.31626,1961,0.0,1.791759469228055,11.50293573334086,0.0,11.50293573334086,101.12552240649997,11.284216455183136,114.00647416724244,0.0,119.90633319029516,0.0,4.931592130767346,15.369116470599897,0.0,14.867454978798053,14.438920661613666,4.787741711537254,4.702296868588142,14.49109605593479,13.92895084418652,13.553455945549636,3.923556241241819,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,206.0980240228369,98105.0,4,117.90267545852211,47.66065,-122.31689,2002,0.6931471805599453,1.9459101490553132,11.813415168440983,10.69758805131066,11.416458616482522,101.12552240649997,11.471519966911558,202.8707509742046,10.657282884047461,119.90633319029516,0.0,4.98292141371928,15.30303775257093,0.0,15.30303775257093,0.0,3.4613513044819024,5.179533864904916,15.848644644749916,15.76801974255334,13.678208637253073,4.542336876816522,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98105.0,4,117.90267545852211,47.65999,-122.31741,2002,0.6931471805599453,1.791759469228055,12.304333014697693,11.32322877864404,11.834501589069566,101.12552240649997,11.889682408941649,202.8707509742046,11.407576060361786,119.90633319029516,0.0,5.029129897020378,15.768019813512101,0.0,15.76801974255334,0.0,3.9144201300278674,5.179533864904916,15.848644644749916,15.76801974255334,13.678208637253073,4.542336876816522,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,24.172381863796726,98101.0,7,206.66887803672964,47.61591,-122.33238,1964,0.6931471805599453,1.791759469228055,11.447437159597042,0.0,11.447437159597042,24.172381863796726,11.447437159597042,114.00647416724244,0.0,119.90633319029516,0.0,3.411147687432815,13.679946243210258,0.0,13.679946243210258,0.0,1.958685340544036,4.879006851617819,14.635922238257233,14.051886178047202,13.524237378532748,4.145116887595524,3.5667118092640226,13.560906976344285,13.040618471813582,12.106089313539307,2.642266460556207
132.61642484502008,206.0980240228369,98101.0,7,206.66887803672964,47.61597,-122.33086,1980,0.6931471805599453,2.9444389791664403,12.932935027070254,11.076913516671743,12.762987646765206,101.12552240649997,12.760736191331526,202.8707509742046,11.151022593487193,119.90633319029516,0.0,5.39089652003803,17.002891133687264,0.0,17.00289105112754,0.0,5.13509230544507,5.13167230744978,14.838704914291238,14.723476333348396,13.187377410468182,3.9265174515785985,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,157.10717593809957,98101.0,7,206.66887803672964,47.6177,-122.3306,2000,0.6931471805599453,2.4849066497880004,12.85155677648835,12.183939504695706,12.132216180207495,202.22183423801408,12.116262811053916,103.21151591252422,12.00879784415386,97.07024339230138,10.539614544996624,5.023222369443728,16.094394791418274,0.0,16.084727370861174,11.450571223223253,4.2961963780686885,5.167923919988408,15.604593824353898,15.481617420025813,11.152837560645269,4.1414666692908355,5.037601781910754,14.679065271013766,14.255966291158993,13.216208848683017,3.8128654338949275
132.61642484502008,206.0980240228369,98101.0,7,206.66887803672964,47.61695,-122.32965,1988,0.6931471805599453,3.044522437723423,13.11737897588836,11.684733615747279,12.844684439692093,101.12552240649997,12.814815955689387,202.8707509742046,11.648426167231012,119.90633319029516,0.0,5.433285200309329,17.104778450987062,0.0,17.096508649677354,12.305492550650927,5.289226166536256,5.02585222969757,14.800375780482987,14.490836886214135,13.131778911814022,3.9267145541711357,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.61431,-122.34244,1979,0.6931471805599453,3.2188758248682006,13.206478397331779,11.667550318073854,12.964904565068961,101.12552240649997,12.957594860657956,202.8707509742046,11.583393248239855,119.90633319029516,0.0,5.238567329764343,17.046621033332812,0.0,17.04662091479202,0.0,5.178576164935488,4.758749261051898,14.37434375404027,14.069558801520122,8.462314529906248,3.2634667081960758,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,157.10717593809957,98121.0,7,206.66887803672964,47.6177,-122.3545,1980,0.6931471805599453,1.6094379124341003,11.602290736042818,10.563620718477313,11.165465079148639,529.9341184911746,10.654667764346684,202.8707509742046,10.563620718477313,163.28419300137554,10.249167269908254,5.842384341795512,15.921856471807077,0.0,15.82836615062246,13.50557878657726,4.52320062312084,5.13167230744978,14.838704914291238,14.723476333348396,13.187377410468182,3.9265174515785985,5.037601781910754,14.679065271013766,14.255966291158993,13.216208848683017,3.8128654338949275
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.6182,-122.352,1982,0.6931471805599453,1.9459101490553132,12.890751571419269,11.72978531512129,12.515067234233655,101.12552240649997,12.520894334215377,202.8707509742046,11.716886196867664,119.90633319029516,0.0,5.45660235874465,16.82913967337022,0.0,16.82913957514398,0.0,4.9624949187683205,4.933754205843811,14.45918219891369,14.45918173922363,0.0,3.093312601892855,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.61598,-122.34369,2002,0.6931471805599453,1.9459101490553132,12.568880743172354,11.333703100713947,12.225291769287937,101.12552240649997,12.164286644838576,202.8707509742046,11.186904423847553,303.1330036630901,8.579792333172758,5.464255469927977,16.517772371964202,0.0,16.517772237856835,0.0,4.653674595047707,5.179533864904916,15.848644644749916,15.76801974255334,13.678208637253073,4.542336876816522,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.61734,-122.34434,1947,0.6931471805599453,1.3862943611198906,12.168531720742111,10.789587082246053,11.878394626175732,101.12552240649997,11.892443507323893,202.8707509742046,10.783114300038692,119.90633319029516,0.0,4.7309214045211645,15.494070346897155,0.0,15.458313998439053,12.145217997259682,3.8507856959569566,4.403054011168282,14.313566545868966,13.40532407167047,13.279140604833467,3.759920227218188,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,206.0980240228369,98121.0,7,206.66887803672964,47.6176,-122.35686,1984,0.6931471805599453,2.1972245773362196,12.441555750438361,11.034679964622491,12.160646317315384,101.12552240649997,11.974657478531695,202.8707509742046,11.158975376666717,214.87319731931237,9.988885128048356,6.228708234830159,17.21501480708614,0.0,17.215014640137028,0.0,5.346107030383885,5.481680047850402,14.856797448263059,14.64203521305396,11.492559479017356,3.8617817889913995,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,231.3467407000621,98117.0,6,119.61362673763357,47.7019,-122.36374,1956,0.6931471805599453,0.6931471805599453,11.016676418156251,0.0,11.016676418156251,223.54031300130188,11.02950422078315,114.00647416724244,0.0,119.90633319029516,0.0,6.253444098736824,16.47534853785584,0.0,15.91048323966298,15.635007430593303,5.953944387194059,4.6862892441885124,14.632253237925726,14.211765381317594,12.877374188268428,3.6538997352179097,6.372807733925512,16.04694625942405,15.666374435245617,15.061127626653938,5.4512959311451175
132.61642484502008,40.49985200613782,98104.0,7,206.66887803672964,47.60227,-122.33202,1900,0.6931471805599453,1.791759469228055,10.823312033358421,0.0,10.823312033358421,101.12552240649997,10.82633673070753,88.75585119499463,9.027618735160889,228.73680818511332,8.355614995760183,4.971201203352929,14.891635132715399,0.0,14.858136099064529,11.478696273419569,3.2546289945740186,4.807294351287376,14.316486204591495,13.918747871222267,12.074975430746608,3.303584552795155,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.60198,-122.33174,1912,0.6931471805599453,3.7612001156935624,12.62592377680104,0.0,12.62592377680104,101.12552240649997,12.409131849868942,96.94457385388404,9.039552050995901,303.1330036630901,8.925188429378027,5.21275951141079,16.962342218024094,13.829830905577841,16.23496671533973,16.214139924885973,6.609753474123501,4.80851910385417,14.402138426721406,13.881708251913077,13.229254421206178,3.7184382563554808,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,42.52455319986045,98108.0,2,70.57533041015921,47.54066,-122.33023,1977,0.6931471805599453,0.6931471805599453,11.766023856597407,0.0,11.766023856597407,43.40222477045144,11.688566422839942,88.75585119499463,9.169622538697624,119.90633319029516,0.0,3.0819099349326575,14.408341700291102,0.0,12.82624851538425,14.178244210802893,4.381026134340298,4.52720864451838,14.121906429860156,13.671786828062533,12.360744618032221,2.9183111265854063,4.139955061372242,14.032485120132955,13.488319517484435,12.43711293537099,3.1497400860333387
132.61642484502008,206.0980240228369,98101.0,7,206.66887803672964,47.60932,-122.33388,1927,0.6931471805599453,2.1972245773362196,12.682139108599662,0.0,12.682139108599662,101.12552240649997,12.02526993470549,242.64593638997985,10.580403719985656,102.83680064713751,9.8928309723476,5.0689042022202315,16.42973260052593,15.124013836058559,16.113681623456678,0.0,5.875071170428134,4.837075261210366,14.667806300960434,13.786283580662744,12.81580968413531,4.020159664032724,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
